gain	40	50	-75.48
gain	50	40	-74.62
gain	40	51	-76.36
gain	51	40	-75.32
gain	40	52	-87.99
gain	52	40	-89.26
gain	40	53	-83.92
gain	53	40	-81.60
gain	40	54	-95.64
gain	54	40	-95.01
gain	40	55	-98.25
gain	55	40	-98.27
gain	40	56	-75.10
gain	56	40	-75.67
gain	40	57	-73.68
gain	57	40	-74.12
gain	40	58	-67.94
gain	58	40	-67.05
gain	40	59	-81.43
gain	59	40	-82.10
gain	40	60	-82.72
gain	60	40	-82.33
gain	40	61	-82.87
gain	61	40	-82.55
gain	40	62	-91.77
gain	62	40	-90.77
gain	40	63	-96.00
gain	63	40	-94.36
gain	41	42	-59.06
gain	42	41	-58.88
gain	41	43	-72.61
gain	43	41	-73.30
gain	41	44	-80.66
gain	44	41	-79.92
gain	41	45	-81.52
gain	45	41	-80.45
gain	41	46	-94.65
gain	46	41	-94.48
gain	41	47	-98.89
gain	47	41	-99.23
gain	41	48	-63.47
gain	48	41	-63.45
gain	41	49	-58.93
gain	49	41	-60.59
gain	41	50	-66.36
gain	50	41	-64.90
gain	41	51	-71.29
gain	51	41	-69.64
gain	41	52	-77.80
gain	52	41	-78.46
gain	41	53	-84.02
gain	53	41	-81.08
gain	41	54	-93.90
gain	54	41	-92.66
gain	41	55	-95.95
gain	55	41	-95.36
gain	41	56	-72.21
gain	56	41	-72.17
gain	41	57	-70.29
gain	57	41	-70.12
gain	41	58	-71.22
gain	58	41	-69.72
gain	41	59	-78.62
gain	59	41	-78.69
gain	41	60	-83.49
gain	60	41	-82.49
gain	41	61	-82.69
gain	61	41	-81.76
gain	41	62	-87.15
gain	62	41	-85.54
gain	41	63	-96.96
gain	63	41	-94.71
gain	42	43	-53.61
gain	43	42	-54.48
gain	42	44	-67.98
gain	44	42	-67.43
gain	42	45	-81.37
gain	45	42	-80.47
gain	42	46	-79.52
gain	46	42	-79.53
gain	42	47	-94.27
gain	47	42	-94.79
gain	42	48	-70.73
gain	48	42	-70.89
gain	42	49	-64.71
gain	49	42	-66.56
gain	42	50	-55.89
gain	50	42	-54.61
gain	42	51	-64.57
gain	51	42	-63.10
gain	42	52	-67.44
gain	52	42	-68.29
gain	42	53	-81.06
gain	53	42	-78.31
gain	42	54	-92.05
gain	54	42	-90.99
gain	42	55	-87.44
gain	55	42	-87.03
gain	42	56	-77.16
gain	56	42	-77.31
gain	42	57	-74.84
gain	57	42	-74.85
gain	42	58	-69.16
gain	58	42	-67.84
gain	42	59	-73.64
gain	59	42	-73.90
gain	42	60	-84.23
gain	60	42	-83.42
gain	42	61	-88.65
gain	61	42	-87.91
gain	42	62	-84.01
gain	62	42	-82.59
gain	42	63	-87.09
gain	63	42	-85.03
gain	43	44	-55.08
gain	44	43	-53.65
gain	43	45	-72.05
gain	45	43	-70.28
gain	43	46	-79.29
gain	46	43	-78.43
gain	43	47	-85.25
gain	47	43	-84.90
gain	43	48	-78.28
gain	48	43	-77.57
gain	43	49	-76.51
gain	49	43	-77.48
gain	43	50	-62.32
gain	50	43	-60.16
gain	43	51	-59.12
gain	51	43	-56.78
gain	43	52	-58.35
gain	52	43	-58.32
gain	43	53	-74.87
gain	53	43	-71.24
gain	43	54	-83.90
gain	54	43	-81.96
gain	43	55	-83.20
gain	55	43	-81.92
gain	43	56	-79.97
gain	56	43	-79.25
gain	43	57	-78.70
gain	57	43	-77.84
gain	43	58	-74.89
gain	58	43	-72.71
gain	43	59	-69.47
gain	59	43	-68.85
gain	43	60	-74.24
gain	60	43	-72.56
gain	43	61	-77.24
gain	61	43	-75.63
gain	43	62	-74.57
gain	62	43	-72.28
gain	43	63	-91.42
gain	63	43	-88.48
gain	44	45	-53.28
gain	45	44	-52.95
gain	44	46	-67.85
gain	46	44	-68.42
gain	44	47	-81.75
gain	47	44	-82.83
gain	44	48	-83.23
gain	48	44	-83.95
gain	44	49	-76.15
gain	49	44	-78.56
gain	44	50	-75.47
gain	50	44	-74.74
gain	44	51	-65.64
gain	51	44	-64.73
gain	44	52	-55.87
gain	52	44	-57.28
gain	44	53	-68.09
gain	53	44	-65.89
gain	44	54	-69.83
gain	54	44	-69.33
gain	44	55	-75.21
gain	55	44	-75.35
gain	44	56	-87.87
gain	56	44	-88.57
gain	44	57	-80.12
gain	57	44	-80.69
gain	44	58	-79.14
gain	58	44	-78.38
gain	44	59	-69.64
gain	59	44	-70.45
gain	44	60	-75.98
gain	60	44	-75.72
gain	44	61	-65.54
gain	61	44	-65.35
gain	44	62	-72.34
gain	62	44	-71.48
gain	44	63	-87.36
gain	63	44	-85.85
gain	45	46	-47.42
gain	46	45	-48.33
gain	45	47	-62.75
gain	47	45	-64.16
gain	45	48	-91.88
gain	48	45	-92.93
gain	45	49	-85.22
gain	49	45	-87.96
gain	45	50	-74.86
gain	50	45	-74.47
gain	45	51	-71.09
gain	51	45	-70.52
gain	45	52	-65.53
gain	52	45	-67.27
gain	45	53	-57.52
gain	53	45	-55.66
gain	45	54	-60.06
gain	54	45	-59.89
gain	45	55	-75.02
gain	55	45	-75.50
gain	45	56	-87.83
gain	56	45	-88.87
gain	45	57	-84.32
gain	57	45	-85.23
gain	45	58	-78.40
gain	58	45	-77.98
gain	45	59	-76.84
gain	59	45	-77.99
gain	45	60	-79.96
gain	60	45	-80.04
gain	45	61	-70.26
gain	61	45	-70.41
gain	45	62	-68.97
gain	62	45	-68.44
gain	45	63	-76.27
gain	63	45	-75.10
gain	46	47	-55.25
gain	47	46	-55.76
gain	46	48	-88.66
gain	48	46	-88.80
gain	46	49	-87.49
gain	49	46	-89.33
gain	46	50	-81.80
gain	50	46	-80.50
gain	46	51	-77.13
gain	51	46	-75.65
gain	46	52	-69.35
gain	52	46	-70.18
gain	46	53	-65.14
gain	53	46	-62.37
gain	46	54	-58.68
gain	54	46	-57.60
gain	46	55	-61.01
gain	55	46	-60.58
gain	46	56	-97.15
gain	56	46	-97.28
gain	46	57	-89.70
gain	57	46	-89.70
gain	46	58	-85.81
gain	58	46	-84.48
gain	46	59	-87.02
gain	59	46	-87.26
gain	46	60	-76.68
gain	60	46	-75.85
gain	46	61	-74.28
gain	61	46	-73.53
gain	46	62	-65.58
gain	62	46	-64.15
gain	46	63	-74.14
gain	63	46	-72.06
gain	47	48	-98.67
gain	48	47	-98.31
gain	47	49	-95.67
gain	49	47	-96.99
gain	47	50	-88.95
gain	50	47	-87.14
gain	47	51	-84.22
gain	51	47	-82.23
gain	47	52	-79.42
gain	52	47	-79.75
gain	47	53	-70.85
gain	53	47	-67.57
gain	47	54	-68.89
gain	54	47	-67.30
gain	47	55	-54.00
gain	55	47	-53.07
gain	47	56	-98.16
gain	56	47	-97.79
gain	47	57	-95.12
gain	57	47	-94.61
gain	47	58	-90.70
gain	58	47	-88.86
gain	47	59	-87.32
gain	59	47	-87.05
gain	47	60	-83.03
gain	60	47	-81.70
gain	47	61	-77.46
gain	61	47	-76.20
gain	47	62	-68.95
gain	62	47	-67.01
gain	47	63	-72.56
gain	63	47	-69.97
gain	48	49	-55.41
gain	49	48	-57.10
gain	48	50	-66.54
gain	50	48	-65.09
gain	48	51	-75.92
gain	51	48	-74.30
gain	48	52	-83.70
gain	52	48	-84.39
gain	48	53	-86.91
gain	53	48	-84.00
gain	48	54	-92.85
gain	54	48	-91.63
gain	48	55	-96.34
gain	55	48	-95.77
gain	48	56	-56.00
gain	56	48	-55.98
gain	48	57	-62.12
gain	57	48	-61.98
gain	48	58	-73.23
gain	58	48	-71.76
gain	48	59	-78.21
gain	59	48	-78.30
gain	48	60	-83.62
gain	60	48	-82.65
gain	48	61	-86.41
gain	61	48	-85.51
gain	48	62	-87.87
gain	62	48	-86.29
gain	48	63	-99.78
gain	63	48	-97.55
gain	49	50	-56.98
gain	50	49	-53.85
gain	49	51	-75.97
gain	51	49	-72.66
gain	49	52	-86.40
gain	52	49	-85.40
gain	49	53	-89.41
gain	53	49	-84.81
gain	49	54	-92.79
gain	54	49	-89.88
gain	49	55	-92.19
gain	55	49	-89.93
gain	49	56	-64.46
gain	56	49	-62.76
gain	49	57	-53.43
gain	57	49	-51.60
gain	49	58	-67.96
gain	58	49	-64.79
gain	49	59	-73.46
gain	59	49	-71.86
gain	49	60	-81.01
gain	60	49	-78.35
gain	49	61	-81.98
gain	61	49	-79.39
gain	49	62	-93.09
gain	62	49	-89.82
gain	49	63	-94.69
gain	63	49	-90.78
gain	50	51	-57.94
gain	51	50	-57.75
gain	50	52	-67.42
gain	52	50	-69.55
gain	50	53	-77.19
gain	53	50	-75.72
gain	50	54	-84.28
gain	54	50	-84.49
gain	50	55	-88.04
gain	55	50	-88.91
gain	50	56	-75.28
gain	56	50	-76.71
gain	50	57	-63.60
gain	57	50	-64.90
gain	50	58	-57.42
gain	58	50	-57.39
gain	50	59	-60.91
gain	59	50	-62.44
gain	50	60	-75.05
gain	60	50	-75.52
gain	50	61	-75.86
gain	61	50	-76.40
gain	50	62	-81.24
gain	62	50	-81.11
gain	50	63	-81.94
gain	63	50	-81.16
gain	51	52	-58.28
gain	52	51	-60.60
gain	51	53	-73.50
gain	53	51	-72.21
gain	51	54	-79.02
gain	54	51	-79.43
gain	51	55	-89.16
gain	55	51	-90.21
gain	51	56	-79.75
gain	56	51	-81.37
gain	51	57	-76.00
gain	57	51	-77.48
gain	51	58	-61.94
gain	58	51	-62.09
gain	51	59	-56.42
gain	59	51	-58.14
gain	51	60	-59.46
gain	60	51	-60.11
gain	51	61	-71.18
gain	61	51	-71.91
gain	51	62	-80.66
gain	62	51	-80.71
gain	51	63	-82.48
gain	63	51	-81.88
gain	52	53	-58.38
gain	53	52	-54.78
gain	52	54	-74.14
gain	54	52	-72.23
gain	52	55	-84.83
gain	55	52	-83.57
gain	52	56	-79.28
gain	56	52	-78.58
gain	52	57	-80.63
gain	57	52	-79.79
gain	52	58	-69.68
gain	58	52	-67.52
gain	52	59	-65.78
gain	59	52	-65.18
gain	52	60	-56.30
gain	60	52	-54.64
gain	52	61	-66.85
gain	61	52	-65.26
gain	52	62	-67.71
gain	62	52	-65.44
gain	52	63	-79.05
gain	63	52	-76.14
gain	53	54	-49.00
gain	54	53	-50.68
gain	53	55	-71.97
gain	55	53	-74.31
gain	53	56	-88.56
gain	56	53	-91.46
gain	53	57	-86.24
gain	57	53	-89.01
gain	53	58	-67.73
gain	58	53	-69.16
gain	53	59	-67.94
gain	59	53	-70.95
gain	53	60	-63.01
gain	60	53	-64.95
gain	53	61	-56.76
gain	61	53	-58.77
gain	53	62	-57.43
gain	62	53	-58.77
gain	53	63	-66.92
gain	63	53	-67.61
gain	54	55	-54.29
gain	55	54	-54.94
gain	54	56	-92.09
gain	56	54	-93.30
gain	54	57	-85.37
gain	57	54	-86.45
gain	54	58	-85.72
gain	58	54	-85.47
gain	54	59	-76.33
gain	59	54	-77.65
gain	54	60	-74.99
gain	60	54	-75.24
gain	54	61	-63.06
gain	61	54	-63.38
gain	54	62	-52.01
gain	62	54	-51.65
gain	54	63	-59.26
gain	63	54	-58.26
gain	55	56	-94.51
gain	56	55	-95.06
gain	55	57	-92.36
gain	57	55	-92.79
gain	55	58	-90.18
gain	58	55	-89.28
gain	55	59	-84.70
gain	59	55	-85.36
gain	55	60	-72.74
gain	60	55	-72.34
gain	55	61	-68.93
gain	61	55	-68.60
gain	55	62	-63.98
gain	62	55	-62.97
gain	55	63	-51.03
gain	63	55	-49.38
gain	56	57	-56.93
gain	57	56	-56.80
gain	56	58	-67.49
gain	58	56	-66.03
gain	56	59	-81.34
gain	59	56	-81.45
gain	56	60	-87.14
gain	60	56	-86.18
gain	56	61	-85.40
gain	61	56	-84.51
gain	56	62	-93.83
gain	62	56	-92.27
gain	56	63	-93.08
gain	63	56	-90.87
gain	57	58	-62.21
gain	58	57	-60.88
gain	57	59	-69.66
gain	59	57	-69.89
gain	57	60	-79.82
gain	60	57	-78.99
gain	57	61	-84.17
gain	61	57	-83.41
gain	57	62	-83.35
gain	62	57	-81.92
gain	57	63	-92.25
gain	63	57	-90.17
gain	58	59	-55.12
gain	59	58	-56.69
gain	58	60	-68.23
gain	60	58	-68.74
gain	58	61	-71.55
gain	61	58	-72.12
gain	58	62	-83.09
gain	62	58	-82.99
gain	58	63	-83.24
gain	63	58	-82.50
gain	59	60	-58.74
gain	60	59	-57.68
gain	59	61	-70.26
gain	61	59	-69.27
gain	59	62	-80.47
gain	62	59	-78.80
gain	59	63	-84.17
gain	63	59	-81.85
gain	60	61	-54.80
gain	61	60	-54.87
gain	60	62	-66.34
gain	62	60	-65.73
gain	60	63	-71.46
gain	63	60	-70.21
gain	61	62	-55.10
gain	62	61	-54.43
gain	61	63	-76.75
gain	63	61	-75.43
gain	62	63	-51.59
gain	63	62	-50.94
noise	0	-104.82	4.00
noise	1	-104.08	4.00
noise	2	-104.90	4.00
noise	3	-104.24	4.00
noise	4	-105.30	4.00
noise	5	-105.41	4.00
noise	6	-104.10	4.00
noise	7	-106.60	4.00
noise	8	-105.19	4.00
noise	9	-103.94	4.00
noise	10	-104.19	4.00
noise	11	-105.40	4.00
noise	12	-103.92	4.00
noise	13	-104.58	4.00
noise	14	-102.97	4.00
noise	15	-106.72	4.00
noise	16	-106.90	4.00
noise	17	-103.52	4.00
noise	18	-104.87	4.00
noise	19	-104.47	4.00
noise	20	-104.90	4.00
noise	21	-104.54	4.00
noise	22	-103.79	4.00
noise	23	-104.22	4.00
noise	24	-105.31	4.00
noise	25	-106.66	4.00
noise	26	-104.91	4.00
noise	27	-104.40	4.00
noise	28	-105.06	4.00
noise	29	-105.39	4.00
noise	30	-104.49	4.00
noise	31	-103.16	4.00
noise	32	-105.97	4.00
noise	33	-105.33	4.00
noise	34	-106.14	4.00
noise	35	-105.23	4.00
noise	36	-103.64	4.00
noise	37	-105.42	4.00
noise	38	-105.66	4.00
noise	39	-105.03	4.00
noise	40	-104.40	4.00
noise	41	-104.11	4.00
noise	42	-105.13	4.00
noise	43	-103.95	4.00
noise	44	-104.81	4.00
noise	45	-104.38	4.00
noise	46	-104.64	4.00
noise	47	-105.06	4.00
noise	48	-104.23	4.00
noise	49	-104.20	4.00
noise	50	-104.92	4.00
noise	51	-103.23	4.00
noise	52	-104.22	4.00
noise	53	-106.59	4.00
noise	54	-104.26	4.00
noise	55	-104.63	4.00
noise	56	-103.36	4.00
noise	57	-104.53	4.00
noise	58	-105.18	4.00
noise	59	-105.80	4.00
noise	60	-104.83	4.00
noise	61	-105.10	4.00
noise	62	-106.78	4.00
noise	63	-106.28	4.00
